ID,Target
4709,7.62174878185775
4710,-10.181850121212674
4711,1.7349417912002543
4712,3.2254757424985883
4713,7.67859223788387
4714,-2.019175856827923
4715,1.3994473706463848
4716,-4.47985803999775
4717,8.963331104755008
4718,-14.732791479263241
4719,0.14019516027422396
4720,-0.2381185450558992
4721,6.275696180076436
4722,11.039805630557284
4723,-2.4308891047922323
4724,2.0186479049642223
4725,-0.03479947378502759
4726,-3.7354280563564486
4727,1.8817074295641778
4728,4.454652266028317
4729,4.792572362935471
4730,-1.8810411073699813
4731,-5.632969783390802
4732,0.10289669197235556
4733,-2.5992510005338025
4734,1.7332151176727701
4735,-0.3336699223647685
4736,8.947035220541062
4737,-1.514783536438004
4738,3.17539808043772
4739,-3.74681939070379
4740,5.431317079825336
4741,-1.7805397795780644
4742,8.818397824045196
4743,-9.701735118291971
4744,4.917740540970143
4745,12.39942393278309
4746,0.27537728441046694
4747,-0.1690669508377807
4748,-6.562001185511152
4749,2.686970628037822
4750,3.969432466317181
4751,-0.3796411895821586
4752,-1.4016350751021247
4753,-0.5511755354463166
4754,4.51358092202165
4755,2.025537502804032
4756,1.0738388893568942
4757,-3.071457475188234
4758,-0.15046524282720175
4759,4.085642516015135
4760,0.9294828354992745
4761,18.889688403219928
4762,2.6018140534224123
4763,5.905042636000154
4764,5.584329468908819
4765,2.637113442753412
4766,2.205084105942058
4767,3.176196921189647
4768,1.2843277541239018
4769,1.0974400899373562
4770,5.038788274935945
4771,2.1731220522494237
4772,-4.560952635666303
4773,1.0215215544171574
4774,5.84134258397363
4775,2.3057883468571485
4776,-0.09006807487457255
4777,-0.11784257572665878
4778,0.6483209843518176
4779,3.9055074181772285
4780,0.39148051161310066
4781,-2.069208293022742
4782,-10.37984073559253
4783,-2.072028062774641
4784,-1.6346472444463787
4785,8.374474565155403
4786,-4.0651106653501206
4787,0.0
4788,-1.1429934872818264
4789,-2.443133105767739
4790,-10.504556040050648
4791,2.111093117098175
4792,-1.5737437773843785
4793,4.178022128976497
4794,-2.576747928017168
4795,1.3393726367933831
4796,-1.417054496133273
4797,12.119103714223423
4798,-0.974428778445882
4799,-5.047342578712109
4800,7.5941721413109216
4801,-0.1628703523461469
4802,4.426875958456526
4803,-0.5518082601815969
4804,-7.603795609164565
4805,9.149271360104205
4806,0.7400769613451624
4807,0.5822383396209084
4808,4.053338183739154
4809,0.640814226520814
4810,4.81899788141433
4811,6.49706220469005
4812,3.982423837729621
4813,5.833549872507185
4814,0.9659944135373684
4815,7.849101804526166
4816,4.868422978151455
4817,4.849627285372558
4818,-8.1182299654763
4819,-2.234238629334245
4820,5.659673439099686
4821,1.2253673083615646
4822,0.10887504100938844
4823,6.09209823577345
4824,0.4619807950870918
4825,4.58329971955628
4826,9.594226387743948
4827,3.0189889101978498
4828,3.4479007180151315
4829,0.7046915917286857
4830,4.015536154865209
4831,3.757653675258441
4832,-0.45489211107859595
4833,-1.9717099432447753
4834,-6.999365411465453
4835,-0.08772902580236112
4836,3.1100058579316054
4837,-1.5146513073441152
4838,6.071851140194913
4839,10.177826654537427
4840,-0.1252860200045435
4841,3.7383118160241406
4842,-3.3322383066286148
4843,3.4889349180635993
4844,-1.4047231792627133
4845,0.09535404886541561
4846,4.128550751367514
4847,-0.015376856657008628
4848,-2.2587815410041987
4849,-8.426479184694527
4850,2.905007643650951
4851,-3.9255586136509724
4852,7.436327307391928
4853,1.321094849491073
4854,-2.7300997924340185
4855,0.16817145894723468
4856,0.7650023810955406
4857,1.2452271783368185
4858,-7.451493513735878
4859,-5.187814057019485
4860,1.933373911444217
4861,2.050897877170197
4862,-6.415522106997472
4863,-2.287304380555363
4864,2.50253255671408
4865,0.3339094813738507
4866,3.7820700568801646
4867,2.260651066547552
4868,-6.338592229296204
4869,1.6547535626218273
4870,-0.6201568485926249
4871,-5.84543349246591
4872,-0.1010201859891208
4873,3.851521137610226
4874,5.937535731779747
4875,0.23301775469290706
4876,8.343243071543391
4877,8.726125281464585
4878,0.0
4879,-8.092229803298462
4880,8.593423303292935
4881,-3.545611986103718
4882,-14.795540494309822
4883,7.612777095406528
4884,2.0103073990619595
4885,5.450780501583787
4886,-3.683856339595365
4887,8.888010678838766
4888,-0.6687299391225305
4889,2.591797725507378
4890,0.30710941325053825
4891,0.0
4892,-0.1816302765793968
4893,3.0728958935450406
4894,-6.389316140644372
4895,7.286536398221089
4896,3.0147964774714295
4897,9.268480564904843
4898,2.356373806859393
4899,0.012259304351811608
4900,2.991598607607746
4901,-4.875582979259649
4902,-0.26119794918301875
4903,10.421436599635122
4904,4.939037670789165
4905,1.0139937053921693
4906,-13.164715489335878
4907,-1.1820302226716926
4908,2.088818035887752
4909,-0.3921565929686323
4910,1.4773502598897748
4911,7.520854105541217
4912,-2.7630018855588228
4913,0.0
4914,4.830195916633826
4915,-6.352408451543604
4916,10.565568971431471
4917,-8.09115961395043
4918,13.496281374673572
4919,-3.7077524933473516
4920,0.9613798681138768
4921,-0.6309893737744068
4922,0.2851034443066934
4923,1.5986875191691132
4924,14.461281625471802
4925,7.724626016568028
4926,3.451982577764023
4927,-3.4863282600179355
4928,21.665271798007318
4929,-9.314841677563734
4930,-8.989709144359452
4931,6.060044267578621
4932,-6.359248536955122
4933,-0.650005024029759
4934,-5.057282255418408
4935,-0.5776514455213017
4936,-0.7951423094104013
4937,10.750623023094057
4938,4.681389731200575
4939,-0.0749849406955875
4940,7.145586544139428
4941,3.0611396649840286
4942,-1.3160018188912224
4943,-0.9566756247668897
4944,-6.663798820902832
4945,0.7110009019187028
4946,1.0295574440008923
4947,5.125509283461126
4948,4.052985457096048
4949,-10.754601616344464
4950,1.3313920154940762
4951,1.6801051626460488
4952,4.991997917115836
4953,-7.703852122603557
4954,1.0509571452845978
4955,-1.5219361426136626
4956,4.954611692938362
4957,-1.3067900841458004
4958,3.489344388949674
4959,12.778601658986851
4960,-6.068063449310182
4961,0.35415872099319573
4962,1.6295678033456424
4963,3.8835005025204112
4964,9.09932696963529
4965,4.534986819310081
4966,10.466190801564288
4967,0.7043646239310907
4968,-0.7334505481367113
4969,5.174005132931055
4970,-5.190132341226408
4971,1.2380983609431233
4972,0.10329895563612883
4973,0.23323632976068984
4974,-11.392549140057168
4975,8.216894118499285
4976,3.41725366704787
4977,5.834955104497281
4978,2.117078890774256
4979,1.794112080512644
4980,-20.61992670982676
4981,0.38414753720196276
4982,-1.5184794042373848
4983,2.5527436956270257
4984,-0.07768938623488425
4985,2.0287532463701785
4986,4.991058664653855
4987,-20.68941993629088
4988,4.393223288884153
4989,-7.890909800500197
4990,0.2666072821065496
4991,4.897558254410811
4992,1.8329458641059764
4993,0.5002284724719042
4994,16.74650951758205
4995,-3.247126359345269
4996,-2.749279349912577
4997,7.2696367281984475
4998,8.110191048705532
4999,10.153544528552656
5000,-3.2867529091247234
5001,2.7961002716993946
5002,0.26805824299533065
5003,3.0489702914396704
5004,0.5307228310255991
5005,4.129438790020742
5006,0.5667686891629972
5007,-3.389823958914557
5008,-1.5027586945300384
5009,-0.04182995781536953
5010,5.473960639177702
5011,7.555545423884383
5012,5.112993597653331
5013,10.860734518126202
5014,0.7805643720455007
5015,10.04687742047207
5016,6.1261958058382655
5017,14.338151682021948
5018,3.986306278477204
5019,5.490832547940257
5020,7.589165048517814
5021,6.141385889518512
5022,-1.3737688029669923
5023,1.5471527753703929
5024,-1.719681829834361
5025,5.936433981673879
5026,-7.6206386001325805
5027,3.427523467514526
5028,1.660660145323685
5029,5.641575561892892
5030,4.169639160026255
5031,-12.471027986660383
5032,-2.6777115917107968
5033,-0.8139513311200174
5034,1.0805733586129087
5035,-6.422530397872251
5036,-0.8758687432958243
5037,13.464526224382631
5038,1.1997404955736357
5039,4.597348849414996
5040,-3.13625881625651
5041,-1.5715626495542825
5042,-1.6357741911355206
5043,2.3209595552923923
5044,3.4721814659969032
5045,-2.9509781643211017
5046,-1.3745705176127327
5047,7.453931286130752
5048,-18.863484580795593
5049,-6.41495370714063
5050,-0.22201205695495685
5051,-0.14794408409929322
5052,-2.7528537518320273
5053,0.9429854825569363
5054,-2.6420844180935132
5055,0.7758420386105618
5056,8.301971375745037
5057,-0.9147309680827652
5058,-1.5147258616868078
5059,3.5391537828625634
5060,6.965440083601353
5061,2.182322191456353
5062,2.357571071107356
5063,-1.1207355876086902
5064,4.829928063566573
5065,10.98598556201676
5066,-0.483072555772179
5067,-16.32774636224914
5068,5.153302215985367
5069,-0.7578476454172177
5070,2.475948948794858
5071,2.2213562310160544
5072,5.660040707619542
5073,3.7657092837835386
5074,-3.9540598218351337
5075,3.999374098870928
5076,-3.155771706325579
5077,-7.104142329571105
5078,-2.4315781768403237
5079,-0.08469290850518298
5080,10.92588561379971
5081,1.0367380222922649
5082,13.406250416782138
5083,9.30661079959196
5084,8.21796461499902
5085,2.9315400450953577
5086,-11.32214364142988
5087,-15.8497398251107
5088,-4.894533653077456
5089,1.5615088927319545
5090,4.307800982631538
5091,0.2430925958363171
5092,-13.51185469869952
5093,5.066596326093396
5094,1.8183450045437863
5095,-1.0648493766836515
5096,4.430003783885253
5097,10.668168011566468
5098,5.537990858465878
5099,-0.4274266421110343
5100,0.30771013903459954
5101,0.907439659842405
5102,-11.535615584549879
5103,0.8634144127666915
5104,7.1694922603505615
5105,8.022433971297565
5106,0.06994005354698152
5107,4.356930576729278
5108,-3.1981714992584847
5109,-6.305884510766863
5110,3.1786931174687796
5111,1.074478571714639
5112,5.306592819899369
5113,0.2827099892976279
5114,-0.6022359186649734
5115,-4.9738347515072565
5116,-1.346044367403213
5117,-6.307521185133663
5118,3.6634582905179243
5119,-4.368781225225966
5120,6.724389865168412
5121,-16.417178547214096
5122,1.9357456598513403
5123,-0.2524620307732234
5124,-0.8961038342506358
5125,-1.3159462340013812
5126,-1.581148266913585
5127,1.6106270294372071
5128,-4.428613359220505
5129,4.020475414779733
5130,0.7024314457710171
5131,13.619147588253082
5132,7.112163223043999
5133,-1.1069879992601228
5134,-0.6189370757690474
5135,2.0080317043227036
5136,2.8260104288751364
5137,-3.0317833489392356
5138,-5.411095191119476
5139,11.66888643126144
5140,0.3222750714119174
5141,5.900560264871701
5142,4.530735418328809
5143,-2.280460736567557
5144,1.2892589577908717
5145,-2.867029422834722
5146,11.10734311409862
5147,-3.121770528271026
5148,-4.598871160029259
5149,1.2978983376286963
5150,15.655523463047267
5151,5.441437654119079
5152,-4.85824648251843
5153,-10.3881170800495
5154,-1.9585421620420782
5155,-18.8805170145914
5156,1.3440342741992104
5157,2.5203402455610346
5158,1.4717787719566566
5159,0.3826499074098901
5160,-1.0144781484287277
5161,-2.598666823431661
5162,-5.615450126238504
5163,-2.6748959220441346
5164,-3.9796045268373588
5165,4.310076975857823
5166,-0.058564189129288055
5167,-2.350952259120617
5168,-0.057340593790434616
5169,2.732259025487239
5170,1.7222499915197977
5171,5.921554866771475
5172,-4.36690502881761
5173,-2.660615418082712
5174,4.66005371520337
5175,2.614305276031397
5176,2.674351279608202
5177,1.2035806608968478
5178,0.48246135283634173
5179,0.0
5180,7.817289376430717
5181,8.43094819970675
5182,7.283414520902167
5183,1.4693171530192224
5184,-10.993465767181679
5185,1.4161535047961762
5186,-8.71780997748754
5187,0.5358446223109511
5188,-0.7764441844069123
5189,-2.4886772636978525
5190,1.7450585370140452
5191,-10.499641719826112
5192,3.153732306046652
5193,0.20948827657360705
5194,-8.9389522532946
5195,8.667113757467359
5196,-3.27885666536735
5197,-20.337953294472307
5198,1.0762903522572287
5199,-0.5979672708265196
5200,-0.1487428771439138
5201,0.06762452343765579
5202,10.901916913890874
5203,1.636270046769029
5204,6.73512911738877
5205,-1.728583019196846
5206,-3.6738714352726807
5207,-0.33698537242523485
5208,1.4867612325113617
5209,0.8931856088632443
5210,-5.0455511786223965
5211,3.6279912244317334
5212,3.1585430494623785
5213,2.5594922110752116
5214,7.092666910138346
5215,-5.730094509965856
5216,3.95046128035563
5217,-10.19670909424601
5218,1.7364763526868674
5219,-0.16578623957152647
5220,4.553960187821629
5221,2.4259526122812103
5222,3.573379445909513
5223,0.44732788492884545
5224,3.7025592038597916
5225,-4.763550338302476
5226,-11.53448992453718
5227,-0.6792537678071349
5228,4.979410651586022
5229,9.900638248222533
5230,7.891639918049058
5231,1.110103749922276
5232,4.081282945842424
5233,-4.043581165340186
5234,0.12827332524494198
5235,2.9096598492322228
5236,10.55879012681356
5237,1.0519596320909288
5238,1.6729222169386953
5239,6.966350465884951
5240,8.085918049373426
5241,0.48910994645465755
5242,0.0
5243,2.5949036888671815
5244,-2.7853211137866167
5245,1.39305655631977
5246,1.3478503322848403
5247,9.786410737172483
5248,8.507795066249667
5249,1.4614245368904957
5250,2.1487952549053078
5251,-6.35229186901862
5252,0.5601774290873197
5253,-5.9297202607837205
5254,2.7921778306167124
5255,0.37606171151801004
5256,-3.672433264961194
5257,5.832173977504701
5258,0.18621296056592593
5259,-8.615200269290455
5260,-4.471767862074022
5261,2.0947900079395416
5262,8.128282322038247
5263,5.177839760946141
5264,0.2003262515045495
5265,-2.3473383330169137
5266,-0.2679643703568139
5267,9.722859485080845
5268,17.584658725078608
5269,-0.453640552576776
5270,-2.8258987985488604
5271,0.5100313216715179
5272,-7.046284646656673
5273,-4.761407403452128
5274,5.149542591289299
5275,8.054121765126856
5276,1.6698148348211197
5277,3.374630747149938
5278,0.636634629972111
5279,1.4486802431790113
5280,0.5425748764383986
5281,-4.24590996333967
5282,8.281516791010759
5283,7.247182354552443
5284,0.2704033985741995
5285,0.0
5286,11.120974662026853
5287,-4.488037407224226
5288,3.951102953311647
5289,-3.0386897834650806
5290,1.7412142012670642
5291,-4.489616135155675
5292,2.6446263907240795
5293,0.004408571370079453
5294,-16.431274946869575
5295,0.3047068560936564
5296,16.565884839353032
5297,5.56910858562138
5298,-0.6512167796857495
5299,-2.704112982196134
5300,-3.920594926700769
5301,0.6346392676994
5302,1.7830482930039802
5303,3.377227977559987
5304,1.0461451308541725
5305,1.269518470858121
5306,-6.685241570727669
5307,-1.761870802827083
5308,3.04163671228051
5309,1.7353714898641937
5310,0.0
5311,1.892007457948089
5312,-4.407623850079586
5313,0.27830666376146107
5314,-0.5416391513328139
5315,-2.652451132178485
5316,-4.646098080612229
5317,-0.4553514730077367
5318,5.841677268262464
5319,-3.452673423869884
5320,-0.7826687912071377
5321,0.3138295384095475
5322,4.616574907655867
5323,-0.7432252641530145
5324,-0.918426046843276
5325,-3.3614437892641105
5326,2.518065607230848
5327,-6.43970151154711
5328,4.945843642909217
5329,-0.45260080634938504
5330,-2.5748755431805788
5331,-3.0325040265637764
5332,1.844625025654142
5333,2.928094526602183
5334,0.7202952357703193
5335,-2.162271479860758
5336,-1.8915521097557937
5337,1.6080037228517376
5338,1.4599136427518657
5339,0.9362075259617094
5340,4.892359282126363
5341,1.4607128043262472
5342,0.12939816895568912
5343,15.304855161780024
5344,-6.810614322033902
5345,0.48166212729848823
5346,-2.6685801290742512
5347,-11.442598713864735
5348,19.66576677544641
5349,0.03465736762754546
5350,-7.834973670724166
5351,0.9456495613819192
5352,1.717546773348453
5353,2.0780902466230367
5354,3.7381578567959166
5355,-6.690214712770885
5356,-2.305091899004839
5357,4.673612079751449
5358,-1.0912999983752927
5359,-3.368042078677326
5360,0.19184396098472067
5361,-0.8237353480299507
5362,8.215090792193164
5363,3.7520344635887146
5364,9.570770245775721
5365,-3.0484289255355
5366,-3.438733627156318
5367,2.532228687524302
5368,-1.5290084108582636
5369,1.7198879947359764
5370,1.2980210733030166
5371,0.36985336263821333
5372,7.683149763006033
5373,-0.3730930793589947
5374,-3.8783657288277684
5375,-6.192329238401011
5376,7.197847612427521
5377,-3.330203984772723
5378,-0.40055369275135266
5379,1.858601036135173
5380,8.17145379688543
5381,0.17305306599929882
5382,5.210552021362613
5383,2.8901517096057936
5384,14.390211718248812
5385,9.527040544675057
5386,-1.043834255833422
5387,0.1537013617217565
5388,4.912162750217172
5389,6.021704741622594
5390,-7.922879516816764
5391,1.717312204344618
5392,-3.871840850893647
5393,1.6389583700534758
5394,-18.962117758801636
5395,-2.6524657441390227
5396,9.121555985425568
5397,5.202557057816228
5398,7.752775175526453
5399,3.148005512088841
5400,-7.58254434584642
5401,-1.6226668742731178
5402,-5.188873678511484
5403,0.623287717325181
5404,4.406338813485902
5405,-7.0765413986635295
5406,-1.0938644508585944
5407,2.943801408680027
5408,-5.0409444222256
5409,-2.1404368095859434
5410,-6.1077715060884765
5411,0.7366428872441451
5412,0.5221186852044095
5413,5.297629530468868
5414,15.48469896038567
5415,2.8734418488739544
5416,-2.5425607419705556
5417,3.2243554141672885
5418,7.302568636789696
5419,15.657277249384485
5420,-0.8656075147678789
5421,-1.191962858563485
5422,-1.3277250787948705
5423,0.20270399178602172
5424,4.666502110681538
5425,-3.3225644829006096
5426,-14.411655565411898
5427,5.208101786652336
5428,4.50653991625645
5429,10.474366990297026
5430,9.984191433380653
5431,10.180277425976982
5432,0.44274414469793777
5433,-0.0020285576381074474
5434,4.159631813079121
5435,3.5232310801906728
5436,5.201564333342218
5437,0.34974164326728874
5438,-2.678488130091349
5439,-2.8790276444703244
5440,-0.3269725862374819
5441,0.7927269596310008
5442,-0.08712140376037829
5443,0.8799407983816828
5444,0.5360963958686552
5445,2.4161593297161708
5446,1.2771302372778295
5447,0.24853670564764713
5448,-6.475785687725756
5449,-7.774624121678473
5450,-0.6362466844372038
5451,9.92647653164226
5452,3.819671018217274
5453,-1.1026463682673677
5454,-3.0430320111590636
5455,-3.5822120219283713
5456,-1.70358537023083
5457,2.3811566715615826
5458,1.0816358480727517
5459,0.7471556630615657
5460,6.225683859298862
5461,2.219944841596875
5462,-0.9769088495120667
5463,4.434658478997649
5464,0.24838698826290476
5465,2.2488685797766768
5466,0.492188754749398
5467,11.408917431010476
5468,3.3143212088905214
5469,1.0855444084385169
5470,9.023398945571598
5471,2.7231728636516865
5472,-8.806856030204465
5473,10.05094490188546
5474,2.7591571025058204
5475,-17.41277756398755
5476,5.680254271047134
5477,7.148028721794958
5478,2.4623126373648643
5479,-2.368549704485514
5480,9.294526703718274
5481,1.4049625825548833
5482,-5.835696461861372
5483,-11.707408789417736
5484,0.7602564266468307
5485,-6.281777503251774
5486,8.63804689730269
5487,0.28350365549048856
5488,7.247450994313518
5489,-3.692081764799908
5490,5.555228460791865
5491,-1.8685908173410348
5492,-0.7785154532582566
5493,-0.9627709895007898
5494,-1.5343343627531079
5495,1.0385439583606333
5496,-4.461502836335565
5497,2.9240037633179496
5498,-1.0375432643305493
5499,-15.198629770370108
5500,7.194497358757105
5501,0.44391688942152535
5502,-0.440418512326271
5503,4.464261432146019
5504,-4.742124948936713
5505,13.43973044998677
5506,2.0824047182468712
5507,7.362818562092212
5508,0.16391735379985653
5509,0.22961765023410452
5510,-1.7194867210045757
5511,3.417666413537109
5512,-0.6445690934898388
5513,10.08332348196289
5514,0.3604895452220667
5515,1.0924977068266748
5516,-10.915836875058966
5517,5.327346367312482
5518,-7.877897629296686
5519,-0.4175200282696945
5520,2.0522961337116516
5521,9.49472136948502
5522,6.877712910688888
5523,-2.7470754337596004
5524,5.795008578271929
5525,-2.6073119709322055
5526,9.315677862927734
5527,-6.5523340222157875
5528,12.935159128333856
5529,-5.2299399856986755
5530,2.5946907047197785
5531,0.12117180016102469
5532,1.3221240345617369
5533,-1.9832558853343645
5534,-1.0490080974327871
5535,-7.775936440189912
5536,-0.09764318284447172
5537,-2.067350371409284
5538,12.507202691344151
5539,0.4590394891865615
5540,1.970136114651602
5541,3.8656608690247425
5542,5.793868705184742
5543,0.6003040016056346
5544,-0.3732443969154746
5545,-2.585455193712807
5546,2.280754092815861
5547,-3.299685741884792
5548,0.7596705577503199
5549,2.340102908652904
5550,2.471150580975814
5551,2.486925042404116
5552,0.17688073807031482
5553,-1.889715265155287
5554,-0.10059782550327508
5555,-2.0626455304023614
5556,3.0579453934403156
5557,-6.285776002314443
5558,1.5199266883974951
5559,-2.1678595736404214
5560,-11.878763868621464
5561,3.5866239703110065
5562,5.423039469939973
5563,2.4472411433070893
5564,-0.8936379603864364
5565,0.0
5566,0.5821952738000431
5567,3.2423261714874054
5568,-4.989679547405065
5569,6.130445619678247
5570,9.982860433118937
5571,7.775425265657075
5572,0.4206813958292447
5573,-2.918547794074508
5574,0.5364527070398659
5575,0.8229601136394515
5576,-5.165732569779564
5577,-7.014475733564897
5578,6.095255411888032
5579,7.847484251088134
5580,-4.09143438419673
5581,-2.1008878858878197
5582,2.64975842972461
5583,0.15462242791197456
5584,2.366316491863771
5585,0.7686277199444579
5586,1.6514493134394552
5587,-14.704130724402951
5588,-6.764201402617337
5589,2.8854489318642083
5590,4.031822872769854
5591,3.4224274946869837
5592,-2.9539121297260564
5593,0.5477968966918997
5594,0.9489310258977192
5595,7.1573439785281785
5596,-9.82540506951614
5597,1.214442882599603
5598,-0.4407830274694621
5599,0.3530532064242148
5600,-4.119560084695977
5601,-2.782834428440348
5602,-0.7911447238095078
5603,-10.572286834421512
5604,9.670596864990724
5605,0.3503028518149313
5606,0.9566282634769128
5607,-3.377300034646602
5608,5.0260265978793255
5609,-3.7221089442561106
5610,-18.817635691165698
5611,-0.4170257096986565
5612,0.2296508433457377
5613,-3.859039941137415
5614,4.643305536376728
5615,-0.9051018460200241
5616,-1.918742317343255
5617,0.5946004039869025
5618,2.837392462573487
5619,-3.736000110932754
5620,-2.435883442805658
5621,0.0
5622,11.065619281167711
5623,-0.3167780272659214
5624,-9.818189340843956
5625,1.8711728689002607
5626,-5.293863293780824
5627,7.290431551290991
5628,1.0036150509371944
5629,0.03232914695706538
5630,2.838912766100435
5631,6.523420358702494
5632,0.9330002481462983
5633,-6.11903604722494
5634,-17.937831827653756
5635,9.184814444309545
5636,-0.5515646786901104
5637,-1.8353954113579736
5638,-4.910009918986134
5639,8.139527692097396
5640,2.1878978972650267
5641,2.4695847428658224
5642,6.391368314491735
5643,0.7689245118404618
5644,4.288602346937477
5645,4.565883311038656
5646,-6.719668515303427
5647,5.2570271056015025
5648,-0.18416488370343095
5649,3.6347904623584313
5650,8.386381072935
5651,-1.5827009268762733
5652,-6.174254858674196
5653,6.996629620723219
5654,0.5261877806698301
5655,-4.954608131309959
5656,-0.024943571709578942
5657,1.2731760881199226
5658,6.583360431609113
5659,-1.1579734128088757
5660,10.76814390847967
5661,-0.7296002461819271
5662,-12.142183801419764
5663,-1.322780889492068
5664,8.978230111188909
5665,-5.339491820779832
5666,14.38186487666746
5667,-0.8164523393438671
5668,-6.495314483480138
5669,5.083848265657406
5670,-1.347226199664207
5671,-0.8583865859288102
5672,0.5289418166311496
5673,5.229407091306424
5674,2.7994966948095277
5675,-1.534999083088869
5676,-4.330700719706132
5677,5.628081658729212
5678,-8.24851509235038
5679,5.238517347267903
5680,2.7467159240613466
5681,10.597429216867225
5682,0.6773894574861974
5683,-3.61043239430266
5684,2.7251901520190143
5685,-1.140542445651467
5686,0.007590925154729515
5687,-7.197661460876508
5688,-2.634162016185612
5689,-1.083370733061648
5690,10.455361549294532
5691,1.8995268681170514
5692,3.6425987874884016
5693,2.2654704835548563
5694,-12.456196713154597
5695,0.0
5696,-0.4919211952977855
5697,0.462482196712742
5698,4.805973870928263
5699,5.826155175041526
5700,1.1312241763027542
5701,1.963379087192086
5702,2.293991464724561
5703,-3.4886809074637024
5704,2.664679330385239
5705,1.85461445343405
5706,-3.8170573567096593
5707,-4.41177798599225
5708,-7.785630456526399
5709,12.99212595355637
5710,1.1872680487086016
5711,5.6084859465675425
5712,0.24473658868296072
5713,4.133722899175479
5714,6.380883905319706
5715,7.144881714108693
5716,0.1677772169796966
5717,5.209377534453475
5718,2.0123327888261358
5719,0.6496290631832665
5720,-4.724509559311556
5721,-2.34081275466905
5722,5.674356980479106
5723,0.7465214725994778
5724,-0.9503013524792112
5725,0.7689454854755049
5726,5.394181048036406
5727,6.782831556416961
5728,5.219682476051993
5729,-1.36280790917678
5730,-8.508346305557074
5731,4.026814298707513
5732,14.795900284483626
5733,0.44745773742175715
5734,1.2296515765798581
5735,1.4531415483765502
5736,-4.606607156693891
5737,-9.07916797003979
5738,-1.9541914908982028
5739,7.353302339559198
5740,10.329116519648904
5741,-5.0635364793626705
5742,-0.006028585721366508
5743,8.145671240844301
5744,10.542645217447205
5745,3.5602311879405364
5746,-0.014094760939175666
5747,3.052404744127849
5748,0.1486688957728235
5749,2.897967839641291
5750,6.10713677039421
5751,-0.4839122837883117
5752,0.962259148044936
5753,3.649417507999144
5754,3.0400755727436675
5755,2.86682179767794
5756,1.8835790888295103
5757,0.7150787753919645
5758,0.1164949258186434
5759,-0.033572280693133796
5760,10.877873386846407
5761,-0.2654667959800385
5762,4.85497096455157
5763,2.3344752645015925
5764,5.923839806426535
5765,-4.036161601224761
5766,-1.881304618714088
5767,-3.652966643663064
5768,7.046911783096432
5769,0.6081980975378303
5770,-0.4926370520040471
5771,5.534232314954476
5772,-13.354219897225434
5773,7.414422556586129
5774,5.752028093872445
5775,7.5848217796231285
5776,-3.9871232051377503
5777,-0.7334505481368117
5778,-10.10923747693713
5779,-3.68891595855131
5780,8.830648814068553
5781,3.252807941124889
5782,0.06159389474408829
5783,1.8629877485736117
5784,5.75877506708812
5785,-6.29304808268384
5786,-2.2605113271795862
5787,7.21279743686791
5788,0.3083358669591569
5789,-3.6341802061588413
5790,-1.9004847300442116
5791,-1.2674225740946916
5792,6.728862515683251
5793,6.625394564129404
5794,-1.3428392570488805
5795,-1.650387524673574
5796,2.2346394859134473
5797,-1.031032912988458
5798,0.324355382738692
5799,-0.6549789275156471
5800,-4.378169207585498
5801,8.244661727064017
5802,0.39191997378366195
5803,6.7560816123787095
5804,7.82029785132116
5805,4.4313525212207265
5806,1.7670316050226924
5807,6.762566599796933
5808,2.2976863220406845
5809,0.32717596197624776
5810,2.606133147189425
5811,5.322513410739642
5812,-6.831797491963493
5813,-5.074256571077261
5814,1.0383210240151048
5815,0.8235871719176455
5816,5.54745518618798
5817,0.0
5818,-0.7527685678183134
5819,-0.6466658999599858
5820,-3.952169500265394
5821,1.6616427653798072
5822,1.9976123182856524
5823,0.17327529318316218
5824,0.15066498450106788
5825,2.3651073255990482
5826,0.2472374589068017
5827,0.040556939208244325
5828,0.27673037684612006
5829,-1.4166196479830386
5830,1.665807776223922
5831,5.145620070321422
5832,-3.038559732645489
5833,12.832400282367297
5834,0.7098161294633218
5835,1.7122086620147354
5836,2.4216521341070845
5837,3.2095359160665504
5838,-11.85315303597102
5839,1.8967402097753319
5840,1.7665641621706716
5841,-0.0189876150497181
5842,1.536639905843145
5843,-8.431256082674137
5844,-5.2804642959006065
5845,6.494214423870451
5846,-15.473571350394694
5847,-1.2217264734990558
5848,7.016086379213878
5849,1.4104900243690617
5850,-0.05605196782215942
5851,2.732325500278521
5852,-12.65993902928636
5853,11.9714650799748
5854,-7.116509718420281
5855,-7.76814123990715
5856,-0.536698935895472
5857,0.5575660080281212
5858,5.42138537022045
5859,2.672063480273978
5860,16.54916161115189
5861,1.4793409781915376
5862,-1.1029657109589495
5863,9.796211998114098
5864,1.8987031663205876
5865,5.935939402015131
5866,9.747136875104932
5867,-2.0828785340199563
5868,4.698404990427564
5869,2.5225630911490056
5870,-4.048552068590556
5871,-0.4293204263844983
5872,4.283445663527417
5873,10.883559730920906
5874,-0.1255501415784223
5875,3.748821849958582
5876,-0.17510142728504047
5877,18.948526035193176
5878,13.36707205652837
5879,-1.8544920551980668
5880,7.87101161532038
5881,-7.719986872171652
5882,-5.46959299286489
5883,1.049771266820548
5884,-2.0993394503400955
5885,-7.85695324453334
5886,-3.068080953783871
5887,4.398726275160448
5888,5.807758996123278
5889,3.380987706534922
5890,-5.42696591192668
5891,1.2698171246485013
5892,5.571910915456586
5893,-2.6505893354348222
